36.701
31.531
25.524
31.083
28.115
35.677
28.169
19.954
11.552
26.935
21.383
29.626
27.518
21.576
21.287
58.971
44.899
39.267
41.929
35.745
54.256
25.659
22.296
34.805
13.341
7.542
9.651
25.517
27.283
12.453
19.498
30.801
20.185
12.903
17.481
21.349
18.121
22.525
16.696
37.027
40.077
27.27
23.825
5.405
11.234
20.389
28.028
7.095
37.009
26.595
46.45
41.128
31.333
36.336
22.101
24.589
22.495
19.034
16.762
26.593
36.242
32.533
43.378
40.176
44.626
35.134
24.003
24.06
14.985
16.133
21.004
16.418
26.763
8.569
12.314
27.045
29.611
13.002
12.573
49.196
61.135
19.631
20.731
39.881
12.72
36.426
18.349
29.985
18.605
24.791
43.09
28.21
33.266
39.082
40.327
32.198
34.795
20.852
33.413
34.435
33.696
11.659
33.641
19.938
16.728
23.621
38.365
32.727
25.628
14.343
24.694
17.916
35.556
16.848
38.63
57.621
23.897
34.907
8.845
33.453
33.489
43.718
27.425
13.767
42.819
39.612
39.86
25.426
29.978
30.24
36.04
36.334
27.995
20.46
27.07
25.07
43.377
14.046
26.739
30.909
27.578
30.007
23.848
37.465
60.07
20.626
60.475
25.284
24.982
44.628
29.141
20.447
24.736
24.545
51.832
46.635
32.899
31.696
22.244
30.2
41.922
43.335
36.51
43.693
45.782
36.943
39.428
39.247
36.79
42.31
27.608
37.103
18.799
27.397
24.244
23.525
43.472
15.385
27.16
33.769
13.923
13.803
12.868
7.624
13.023
25.851
10.091
21.306
13.953
24.199
13.976
7.983
7.921
8.414
24.139
50.257
49.904
30.356
12.244
27.423
49.895
29.238
36.712
18.394
29.603
22.505
44.377
23.103
20.812
7.46
21.192
19.046
33.882
39.252
17.339
16.939
11.007
43.891
24.144
31.321
34.515
42.125
26.112
29.408
30.253
22.067
11.025
8.274
50.265
14.25
22.296
5.885
19.472
20.805
35.608
27.386
27.946
39.041
25.205
29.229
27.716
57.335
60.369
23.552
32.524
17.354
46.951
35.138
48.739
14.894
27.981
23.493
33.25
36.188
75.733
4.784
17.031
23.995
16.672
31
26.864
25.538
31.648
39.972
33.273
34.295
36.459
50.937
25.424
19.687
21.308
25.105
15.933
25.455
18.238
26.757
10.936
14.482
27.576
42.121
40.115
40.455
27.128
28.837
36.3
30.862
29.785
36.913
35.473
13.465
23.138
26.594
12.851
26.557
27.129
21.275
23.163
35.623
35.053
31.324
35.089
21.669
34.316
40.68
47.547
40.595
42.024
37.564
58.002
53.925
35.196
57.079
44.702
40.389
22.768
46.551
39.301
44.899
30.871
22.383
12.432
3.593
12.522
21.556
17.974
34.143
35.924
38.213
37.033
36.305
23.904
49.798
32.424
34.795
45.994
37.753
29.101
35.555
19.273
49.572
35.893
36.599
21.519
11.438
14.042
15.779
18.923
9.764
11.254
5.603
11.346
15.997
12.075
7.416
7.37
5.751
9.997
18.531
24.394
15.638
11.551
9.674
29.668
15.831
11.809
6.286
9.756
17.004
18.255
9.81
5.727
30.135
9.199
11.604
9.541
15.496
10.008
7.389
8.148
18.613
16.622
10.588
14.767
10.905
11.916
16.984
9.911
9.866
8.4
8.049
6.992
12.617
10.587
9.144
8.265
7.734
11.163
11.32
5.954
36.251
12.836
7.445
8.227
19.233
24.444
34.577
39.261
25.998
44.738
21.745
22.487
24.53
17.169
25.261
18.794
32.613
25.111
34.736
32.626
52.292
37.955
23.02
16.236
41.205
42.846
43.915
39.663
50.989
38.947
36.406
48.6
38.495
37.85
64.152
37.529
41.204
35.719
24.028
29.511
31.088
26.829
7.455
22.387
23.951
19.067
38.194
24.775
24.962
40.166
27.49
23.741
43.731
21.702
32.836
36.992
22.216
39.152
14.028
37.018
42.612
40.165
27.818
49.074
26.963
37.392
16.594
44.2
18.31
11.84
30.106
34.221
24.937
24.608
31.511
17.573
34.271
10.455
33.601
36.424
21.897
11.198
15.084
16.52
31.763
36.364
41.252
33.324
33.965
20.083
19.95
36.555
26.012
33.538
33.024
22.002
32.095
36.166
30.571
42.057
29.334
35.226
21.073
17.06
30.224
20.744
19.931
19.139
20.166
21.815
33.884
32.967
31.681
20.499
9.409
61.444
50.782
29.638
55.854
11.582
38.799
35.098
27.934
33.659
43.739
25.595
21.105
26.384
13.979
25.193
23.576
27.756
32.991
47.086
64.84
27.598
14.334
35.338
20.054
29.262
16.398
17.644
56.712
50.522
50.643
43.975
49.815
49.381
37.851
28.299
24.041
22.965
24.633
23.723
29.461
16.645
24.225
27.026
15.991
54.75
40.369
38.982
31.955
23.198
21.91
17.151
29.531
27.246
16.939
17.822
23.895
42.003
40.707
30.398
35.737
39.669
48.338
19.503
31.253
30.2
21.904
48.994
13.962
12.793
10.368
24.977
13.337
38.822
71.254
28.158
22.994
24.297
30.025
23.203
27.468
19.557
28.473
21.8
38.924
45.273
40.893
46.124
23.195
46.862
49.271
32.368
40.553
17.3
5.823
10.957
36.243
25.843
45.413
12.887
49.782
29.122
33.43
13.021
27.813
21.184
36.406
40.401
10.664
13.572
1.882
29.219
36.829
30.879
10.56
20.419
24.384
19.961
33.597
13.546
24.302
17.013
25.57
49.316
22.312
34.062
24.783
5.887
2.829
34.908
19.965
18.026
28.397
40.133
13.326
30.941
13.594
14.186
26.384
45.002
6.423
9.772
18.259
29.465
12.188
16.05
24.82
16.525
8.142
17.076
31.594
32.165
33.844
30.165
27.252
38.024
26.153
25.491
27.241
36.975
18.178
23.176
22.885
36.871
32.898
22.264
26.42
41.7
51.539
53.854
49.138
27.351
37.764
33.347
28.187
42.547
32.229
37.383
42.68
12.66
24.938
27.693
26.979
50.737
9.409
27.79
16.344
27.427
23.138
38.818
42.027
36.154
38.866
36.089
37.615
57.633
49.916
23.872
15.178
20.836
12.73
18.409
22.887
26.437
8.842
52.095
26.072
32.234
17.375
43.773
23.55
19.354
16.423
37.037
16.895
10.747
25.145
40.012
26.5
15.901
11.443
33.621
27.776
49.392
18.368
15.938
23.48
18.155
39.021
36.998
26.943
7.565
5.764
9.497
27.2
31.328
36.383
12.033
29.414
13.447
49.211
30.15
35.261
6.732
12.404
12.707
20.274
30.579
18.11
8.4
25.912
29.566
20.179
18.402
45.028
34.483
27.031
38.568
19.197
16.924
23.738
5.049
17.013
31.864
28.493
23.958
25.592
8.472
24.546
19.078
26.61
15.492
19.357
26.108
48.833
20.181
36.562
16.711
30.378
53.467
21.355
43.352
11.456
45.986
8.47
26.995
51.665
16.203
7.741
8.184
26.292
32.69
5.375
20.754
15.757
29.098
24.179
15.073
20.527
15.474
8.516
11.946
18.957
8.715
12.598
35.67
15.333
28.225
19.84
19.329
30.434
17.166
21.565
34.726
36.089
28.223
27.143
22.506
28.179
38.013
4.313
38.388
40.868
38.395
22.008
20.65
43.646
21.016
18.258
27.374
52.093
49.33
46.156
29.494
57.427
45.506
47.219
31.426
40.19
34.403
28.101
17.667
38.731
51.231
73.363
35.137
57.189
23.24
30.962
9.87
16.685
14.11
13.242
27.479
15.001
11.185
20.877
52.847
31.9
20.624
46.991
29.877
28.375
37.528
19.572
39.937
32.005
33.546
49.475
25.904
37.778
14.615
26.836
14.672
15.686
20.191
32.547
37.921
56.52
35.899
22.667
35.738
65.1
21.629
45.375
27.458
51.913
29.666
13.455
9.094
11.205
7.518
18.179
17.235
8.685
6.335
21.573
61.275
43.905
24.883
14.486
21.258
33.567
32.503
34.603
50.501
14.491
22.811
18.417
26.261
17.704
43.638
32.036
49.479
30.674
29.902
22.436
40.452
38.921
30.079
40.622
35.457
30.207
15.452
30.88
33.055
13.822
19.246
34.181
14.085
23.367
33.339
34.546
7.541
17.248
21.276
26.01
26.539
28.925
31.205
21.413
31.208
29.642
19.775
30.608
19.661
39.951
24.903
26.196
17.009
32.994
43.852
46.346
15.27
11.467
15.547
21.168
20.668
32.83
18.239
27.37
34.026
30.612
29.308
27.535
15.324
17.17
28.905
17.527
24.55
30.052
30.174
29.707
19.657
33.446
34.41
27.056
30.074
15.576
68.627
65.331
52.814
58.05
26.053
31.787
25.607
10.085
26.119
44.006
26.737
19.654
14.736
24.365
20.86
20.661
42.972
11.634
59.124
17.829
24.358
24.627
16.964
20.938
28.366
27.58
12.463
53.847
17.043
16.897
13.853
20.321
8.882
7.555
16.298
16.139
17.524
27.894
21.522
20.078
24.953
28.702
9.762
24.059
83.361
47.847
16.202
21.881
22.276
21.602
28.394
19.903
28.927
13.293
26.944
44.96
20.808
32.971
26.298
29.309
29.857
51.308
39.826
24.293
30.987
14.13
45.075
31.733
26.899
33.657
51.316
42.514
18.432
35.304
23.888
41.203
51.872
33.227
37.611
14.467
50.053
12.732
34.175
47.822
30.495
19.844
38.989
33.968
26.561
25.246
26.428
23.569
23.033
26.809
28.455
43.862
14.083
89.682
82.888
48.196
33.662
20.007
28.664
24.121
23.388
23.589
30.097
39.411
35.418
36.067
21.712
24.492
24.453
16.239
44.618
46.147
37.571
38.691
38.397
51.512
34.46
10.75
22.658
41.909
45.047
45.385
51.441
48.138
17.787
33.253
14.109
46.199
17.45
14.621
45.2
12.79
29.361
17.129
45.017
50.654
38.274
32.071
29.915
23.914
19.989
21.067
17.651
29.215
14.997
30.005
15.35
16.39
1.597
1.134
17.359
45.99
30.67
35.578
32.141
34.918
33.363
35.359
15.071
25.052
29.268
42.761
11.198
8.074
9.532
38.828
34.204
25.485
22.238
33.426
1.824
2.393
6.956
28.918
47.648
14.947
22.833
48.221
44.153
31.537
24.683
51.051
15.547
16.059
18.123
27.335
28.338
20.75
15.609
11.099
6.653
42.4
23.355
45.924
24.073
23.86
34.572
19.243
45.035
16.86
45.445
16.802
10.425
22.936
39.559
29.859
23.366
18.455
13.564
21.93
14.62
21.669
43.669
30.03
21.127
22.29
21.618
44.042
36.898
24.606
27.621
29.898
25.294
23.761
21.939
10.624
22.914
27.093
34.165
45.152
17.761
14.12
31.95
18.922
19.037
24.528
15.967
10.448
55.372
24.308
25.773
22.027
8.233
32.892
16.793
21.21
16.517
17.766
18.395
19.867
39.714
51.37
14.622
35.559
42.75
10.783
4.269
5.939
15.334
23.976
11.837
20.577
36.875
46.748
5.985
44.129
31.899
38.711
30.277
27.795
22.59
24.588
29.819
33.56
31.595
45.876
56.344
48.092
25.635
37.873
36.56
26.485
5.134
59.768
39.732
33.854
33.827
27.346
18.485
23.564
18.093
34.893
31.908
37.427
27.724
25.317
8.035
21.26
20.904
18.288
15.328
13.611
13.741
11.731
18.218
55.844
40.306
47.379
44.788
57.045
55.127
61.549
36.606
23.599
20.893
33.979
50.123
39.361
49.267
29.545
32.605
28.362
14.973
15.957
7.404
17.707
13.22
4.355
15.582
15.148
19.214
40.143
29.617
27.964
25.001
29.701
27.557
28.018
24.613
27.044
28.484
35.985
18.092
16.541
6.751
30.448
26.758
25.158
22.247
20.302
12.84
19.431
24.1
20.381
2.974
22.108
8.555
39.984
19.841
36.086
11.208
41.038
29.505
18.625
22.336
24.069
15.322
27.572
13.697
7.171
21.235
18.662
22.77
14.857
16.348
55.338
15.667
41.468
32.603
27.49
36.816
43.207
51.2
25.682
49.338
60.017
32.05
35.371
39.033
29.89
21.199
22.251
37.906
30.856
38.383
16.171
31.658
5.134
34.783
26.275
29.648
42.294
47.572
35.521
36.186
18.404
13.787
38.951
34.334
26.047
26.904
23.135
30.192
19.953
18.245
17.472
26.055
17.449
24.21
17.11
24.397
9.792
33.206
51.044
21.549
16.691
38.706
23.612
23.31
24.174
26.877
17.043
29.375
25.264
27.606
11.78
17.28
16.023
21.758
31.277
38.512
55.073
16.666
17.776
56.079
48.857
74.399
29.793
37.852
19.381
26.622
47.011
48.657
28.856
34.061
28.175
37.747
16.286
26.352
28.528
21.911
42.05
42.727
13.094
22.266
21.176
21.76
20.79
5.259
38.903
23.05
28.218
35.284
41.82
25.314
46.971
26.553
39.898
35.797
45.509
27.833
44.487
25.931
23.783
22.239
15.605
31.974
44.968
31.344
45.931
15.447
29.297
30.825
19.102
24.892
29.31
5.834
18.243
25.843
19.563
17.241
27.656
17.168
30.173
30.695
39.732
23.271
24.981
32.316
42.886
34.248
33.772
22.584
15.5
10.935
32.16
21.905
19.631
39.01
24.463
24.819
39.707
18.575
43.775
17.554
24.004
27.331
12.618
21.907
33.758
22.204
31.194
25.47
27.768
6.497
19.696
19.624
19.084
32.726
21.356
36.435
33.068
28.184
27.688
17.96
34.069
19.502
14.749
17.66
29.573
22.3
17.256
16.122
21.552
14.894
24.581
16.272
4.619
16.014
10.024
9.972
9.174
8.884
35.513
37.341
55.128
23.453
33.632
51.03
31.002
42.101
18.895
35.708
27.575
33.443
47.98
24.291
30.371
23.585
22.598
37.996
48.109
35.893
23.951
32.199
32.007
34.534
10.249
42.497
44.058
45.802
13.138
15.277
11.836
17.184
20.999
19.158
28.138
26.08
16.851
21.466
20.34
35.467
21.084
18.895
22.145
33.131
42.474
24.538
30.786
53.915
38.298
23.13
33.124
22.5
12.785
34.33
35.968
34.159
31.396
16.39
42.626
7.87
26.467
18.261
16.516
14.111
19.066
14.016
58.592
44.802
53.474
42.11
52.037
15.429
11.683
63.908
70.16
28.696
19.961
13.55
46.423
25.294
17.576
26.969
20.02
38.574
23.807
65.77
50.109
57.309
11.86
51.639
6.419
4.357
6.306
19.725
19.745
33.186
16.99
42.769
27.764
47.867
43.454
56.803
53.597
17.87
34.597
39.537
11.228
6.522
16.162
12.222
13.076
26.327
15.764
23.688
33.776
35.97
27.593
24.287
31.196
5.754
17.031
37.835
36.625
21.889
45.034
34.924
26.408
34.317
7.841
22.077
16.014
27.335
32.333
10.162
33.124
18.712
22.689
8.818
23.867
20.449
37.571
22.511
5.516
18.655
9.327
15.242
30.671
54.751
19.829
17.808
47.651
9.382
18.99
44.537
49.121
29.223
37.66
43.455
54.287
40.358
12.255
43.435
12.62
36.254
20.136
23.873
30.695
21.875
20.292
46.314
32.052
36.676
35.229
48.22
19.41
29.431
20.81
31.825
39.027
22.226
46.251
24.321
20.182
33.667
33.271
22.737
27.216
14.99
34.527
38.82
41.487
16.004
43.811
29.651
31.918
12.973
31.258
44.107
42.106
43.455
33.805
22.115
28.049
30.617
29.056
36.334
41.32
29.745
24.356
31.012
2.329
33.856
23.874
39.652
33.954
10.882
14.13
24.303
18.513
15.742
27.358
36.211
32.049
26.564
19.128
26.239
17.667
40.274
24.249
44.903
30.762
44.1
30.138
39.097
40.31
30.027
12.43
16.184
23.855
37.32
16.232
29.076
31.693
41.958
33.703
31.078
16.953
33.457
31.49
40.452
18.924
36.191
24.272
18.597
26.136
27.77
25.62
26.601
33.017
19.224
20.298
34.378
33.933
18.007
22.883
37.191
43.576
25.199
19.496
19.441
21.975
23.987
10.319
23.083
32.064
15.72
10.738
24.457
11.814
40.292
9.977
24.593
63.35
17.24
35.089
32.938
3.305
28.908
22.653
16.575
12.983
22.831
44.728
10.282
21.543
23.105
12.593
12.04
19.265
23.206
29.647
24.337
25.939
22.912
23.737
25.655
23.751
20.435
12.954
15.724
16.134
23.71
34.014
15.782
16.628
22.082
15.905
14.85
26.348
15.838
11.358
22.869
16.234
15.677
10.26
16.049
21.231
18.4
12.87
19.336
18.195
20.519
18.257
9.725
19.147
26.01
31.503
24.568
9.096
17.434
16.167
23.428
26.139
25.809
38.818
7.479
8.46
17.375
16.6
11.114
9.795
21.349
28.816
29.555
32.426
15.326
24.729
21.889
25.296
49.166
37.411
29.262
36.513
27.178
40.33
22.519
20.809
10.165
18.291
6.232
17.742
16.589
11.181
32.735
26.442
8.13
53.356
38.812
15.331
19.908
6.737
29.035
12.37
19.696
14.764
28.337
12.862
20.992
33.448
20.217
52.19
25.432
33.834
25.502
38.087
28.69
19.507
20.106
29.125
30.072
37.074
24.096
12.545
32.836
24.259
25.689
38.708
34.83
22.797
34.018
50.268
29.829
13.804
5.718
32.48
16.995
19.946
9.889
5.082
21.435
25.34
22.267
34.953
26.74
10.348
21.481
29.685
28.177
27.278
30.104
37.59
28.667
25.186
43.15
23.451
34.541
22.645
12.053
16.027
26.877
31.492
29.454
19.766
22.701
44.786
27.186
39.867
19.511
24.88
27.164
15.085
9.557
37.481
48.322
25.231
30.825
22.318
46.741
29.537
32.051
12.864
34.068
30.538
12.058
10.34
8.89
5.038
3.031
5.885
7.702
5.371
6.249
5.34
4.855
31.09
12.357
26.202
29.57
14.085
17.582
5.878
14.406
8.844
12.201
13.555
37.206
12.133
24.25
36.03
45.601
22.853
26.694
60.068
42.804
25.631
42.366
41.155
36.372
16.63
27.957
48.5
20.351
15.007
31.167
23.639
20.546
38.141
25.726
39.084
23.979
6.029
13.813
26.658
23.383
30.103
32.511
19.013
27.443
17.105
21.58
56.289
25.312
26.778
14.079
34.805
30.114
25.375
19.822
10.276
28.686
15.703
19.332
40.999
14.184
15.939
16.059
8.073
5.752
49.257
39.946
51.221
32.269
19.675
35.838
22.149
28.491
23.743
22.507
39.355
19.453
21.416
25.111
26.775
32.127
35.582
20.287
13.806
32.639
12.748
34.782
20.299
32.744
27.347
33.587
26.999
7.627
11.3
16.607
47.089
40.892
36.2
34.965
5.797
29.159
31.294
35.338
37.6
44.718
26.158
19
27.986
18.828
38.003
2.509
4.425
2.932
31.796
23.186
32.501
13.227
13.968
45.797
10.56
30.552
43.829
65.005
12.766
22.653
20.637
14.484
12.625
6.509
21.366
20.243
20.09
34.651
44.488
18.103
22.131
14.631
19.956
21.978
32.962
24.003
20.225
32.671
25.335
60.568
51.298
34.379
35.842
21.52
15.078
9.874
12.449
27.783
28.161
17.307
24.552
14.593
31.144
30.366
31.155
18.119
50.284
26.656
22.637
38.196
18.295
12.757
29.812
33.182
34.024
28.338
8.269
18.437
38.625
32.544
33.179
18.02
24.267
12.87
28.378
14.203
18.865
24.937
32.853
61.129
27.298
37.942
63.132
28.221
50.286
34.816
42.395
35.131
31.605
21.483
46.78
41.921
54.995
22.836
25.332
9.621
42.357
41.473
36.015
38.09
36.122
30.516
46.486
58.214
51.35
31.574
28.181
37.39
13.595
28.117
34.811
34.435
45.118
44.137
26.114
38.049
51.639
34.782
65.317
52.286
24.936
20.599
37.891
37.841
38.981
30.118
30.764
34.386
35.617
33.864
43.795
31.099
28.696
26.728
20.545
32.634
53.415
19.977
21.317
31.038
38.567
38.396
43.216
19.723
47.111
15.378
25.577
25.235
13.198
24.194
29.944
47.098
33.547
37.783
10.428
18.464
12.022
14.05
28.415
26.484
31.536
30.703
23.451
6.54
14.208
8.14
23.924
15.363
32.581
38.468
36.816
9.839
20.524
17.199
11.682
24.823
31.445
28.97
6.772
18.996
30.837
30.794
24.002
13.428
16.059
25.599
34.602
28.563
23.689
39.459
27.87
41.165
21.13
8.759
17.113
8.765
28.384
9.728
29.879
6.355
21.798
32.885
20.042
24.826
25.421
33.356
15.645
20.101
17.723
26.661
16.467
4.845
14.694
6.579
21.04
14.435
34.39
12.885
39.815
20.894
15.194
36.663
35.912
5.963
17.397
8.389
13.64
27.163
10.058
28.632
15.327
21.161
18.649
16.557
20.815
21.146
30.367
28.022
21.128
18.741
26.464
32.964
18.647
6.848
21.521
26.659
18.481
22.02
13.165
1.668
56.694
17.593
20.202
26.964
12.016
20.011
8.333
3.102
5.098
50.711
47.101
49.211
39.132
28.549
35.73
12.405
32.332
22.357
29.015
14.239
26.324
14.406
27.261
23.646
5.303
17.816
18.539
15.301
24.566
16.57
23.387
32.271
26.364
27.079
30.823
31.615
44.415
33.501
21.571
28.98
24.874
36.083
7.23
34.267
30.518
32.541
28.133
24.626
29.317
28.421
27.086
15.241
25.118
32.593
35.15
24.669
25.369
24.378
15.421
19.416
31.501
34.046
25.791
46.64
5.337
60.775
19.935
46.137
33.231
11.962
31.991
38.677
38.851
25.937
38.86
13.618
5.048
16.575
29.645
25.525
29.648
17.535
21.473
20.045
17.967
23.378
18.722
42.975
27.99
18.783
33.01
37.69
10.831
37.71
35.996
27.28
46.176
29.232
44.264
36.949
20.706
42.463
40.315
30.9
37.109
31.835
20.745
28.916
37.507
29.423
27.392
24.778
14.833
23.391
23.41
21.277
13.246
40.167
43.605
28.882
47.908
48.382
25.73
34.25
22.691
21.03
39.784
60.695
22.582
26.418
18.906
18.395
20.587
21.198
17.336
30.036
31.642
25.393
21.275
29.257
19.325
27.237
43.374
6.391
35.043
29.889
27.051
10.397
14.172
26.472
31.233
28.93
31.147
46.547
32.002
26.767
30.001
31.804
19.847
11.659
21.46
19.654
38.426
35.267
46.239
34.89
36.624
32.144
30.983
14.3
7.4
13.942
11.386
25.573
13.054
64.564
34.692
34.997
30.152
13.756
18.232
27.025
16.11
20.051
26.061
17.077
13.675
12.977
28.441
40.166
62.28
39.799
51.486
44.515
31.191
27.425
24.394
41.406
30.993
58.949
30.321
35.15
22.503
22.98
25.124
42.855
13.965
24.806
39.374
25.445
36.049
23.013
23.278
28.091
30.921
56.089
28.388
22.184
23.218
28.718
18.491
28.694
36.488
32.172
31.64
24.999
2.905
16.628
11.428
39.553
20.821
29.038
19.957
18.712
4.002
24.964
31.253
27.934
22.627
27.755
27.277
19.919
20.084
31.232
12.436
31.704
27.473
23.989
19.22
24.127
33.558
16.25
21.288
13.775
15.326
26.429
20.569
17.998
44.977
42.396
50.999
35.198
36.924
42.068
37.239
32.365
27.541
48.712
35.705
35.492
30.549
50.337
37.371
18.185
14.889
20.916
32.658
31.424
22.123
24.28
16.323
61.107
24.477
12.399
13.275
31.71
15.751
10.461
12.755
19.365
47.484
33.543
25.07
17.197
25.009
40.916
29.069
24.406
36.195
29.396
34.746
59.289
32.686
25.284
31.004
18.7
42.875
37.418
18.949
33.005
41.122
30.066
27.781
30.127
37.181
48.443
41.137
27.722
37.263
39.796
41.032
42.187
40.555
49.614
30.973
20.693
20.469
23.67
35.711
19.562
43.808
26.704
33.285
15.762
36.842
42.301
41.976
30.177
38.948
34.806
26.487
10.136
21.514
18.703
16.795
20.466
18.443
10.282
6.132
19.301
17.806
18.521
18.38
26.895
31.864
33.522
31.16
30.572
20.462
40.498
26.054
14.717
41.077
24.876
23.944
37.124
23.161
28.034
31.709
55.945
49.437
23.561
29.171
28.625
18.197
39.857
32.172
26.328
23.77
18.737
19.85
21.809
16.008
13.342
4.945
12.437
23.036
32.455
16.607
50.328
18.663
18.327
44.355
23.343
30.105
20.423
22.255
22.759
12.467
12.287
37.64
22.789
26.397
32.657
39.627
33.614
21.298
21.807
28.927
20.033
15.305
11.504
25.619
23.714
10.673
13.47
16.467
28.172
12.682
35.366
18.774
14.273
23.457
24.041
8.347
43.399
20.452
28.701
29.531
24.409
21.325
29.545
14.768
28.006
34.544
25.116
21.566
13.267
13.956
8.126
10.18
18.55
7.114
16.91
7.617
7.801
45.219
24.361
18.504
23.56
9.424
12.529
10.508
20.197
19.175
16.787
33.294
13.835
29.99
50.165
40.453
24.168
43.924
24.357
30.442
33.753
31.373
14.857
33.977
22.313
12.608
49.28
36.764
12.902
36.472
32.676
12.523
47.512
34.848
38.431
30.604
43.998
34.642
38.662
35.397
29.374
42.853
27.744
37.684
59.379
32.256
59.845
34.448
38.446
33.543
43.202
29.431
37.64
41.825
33.37
31.179
44.339
33.119
33.816
42.124
20.678
25.396
40.615
44
48.179
33.861
37.408
35.056
19.686
37.136
35.585
32.178
32.204
29.564
42.952
18.001
26.447
37.905
40.43
17.231
44.356
24.063
52.802
36.616
35.307
5.313
14.919
14.656
12.35
24.224
26.774
27.247
42.269
26.179
24.634
30.467
21.098
18.817
51.823
33.708
38.529
49.727
29.832
27.707
18.174
70.752
24.515
17.139
25.567
28.871
33.658
41.003
36.382
41.494
25.011
20.411
14.186
7.448
22.554
8.152
8.951
25.421
12.361
16.907
6.252
33.252
31.587
27.608
38.777
39.86
27.967
42.006
32.147
12.781
16.929
17.139
27.026
31.875
33.341
17.234
20.502
25.583
30.371
17.653
32.781
20.981
14.172
17.738
34.231
23.186
12.428
20.829
32.638
23.354
26.81
25.356
10.997
24.611
4.437
9.559
21.564
31.437
24.507
17.127
31.644
25.363
34.43
16.085
18.008
22.017
24.205
31.041
23.859
31.377
24.113
29.075
17.406
31.983
30.88
13.415
24.383
6.31
11.582
25.882
48.268
27.744
27.14
23.239
30.112
24.321
9.653
8.884
5.771
8.067
6.912
6.719
19.085
44.265
8.268
36.339
19.395
28.351
17.238
37.127
53.492
50.667
20.643
26.357
31.204
29.402
20.447
17.541
24.623
29.194
45.009
17.177
22.959
22.507
19.141
23.27
28.877
10.353
9.11
26.38
19.915
21.386
27.639
15.27
24.046
28.761
9.428
6.586
36.494
39.338
27.672
31.803
33.202
30.567
58.526
34.712
55.004
17.137
14.996
19.378
13.409
9.688
30.424
40.216
19.339
16.32
20.294
44.938
39.699
27.965
27.351
25.433
4.289
10.82
12.166
14.9
17.601
19.542
11.094
26.261
31.52
6.81
20.285
11.705
31.845
18.917
31.15
19.209
31.052
29.794
30.875
28.609
27.038
18.054
54.78
19.571
47.826
39.684
33.673
28.034
16.646
31.549
51.078
14.113
27.345
34.341
43.111
27.069
23.979
25.87
23.06
19.02
18.643
23.676
20.119
27.351
38.919
26.173
31.261
31.33
20.978
26.455
42.938
20.412
20.158
32.683
53.991
13.632
23.456
27.47
52.599
32.289
31.436
38.183
21.426
0.553
9.068
4.086
3.485
12.078
17.629
39.984
22.989
35.922
28.299
32.144
40.329
21.457
28.642
28.226
28.85
23.867
31.614
25.922
17.499
37.903
22.983
31.048
31.827
32.142
28.779
18.822
17.448
16.299
27.519
14.498
17.416
27.706
23.032
17.021
18.527
26.31
34.835
18.133
16.246
12.258
8.079
35.608
12.737
4.494
3.71
